Metric,Item,Region,Partner Region,Unit,Frequency,Start Date,End Date,Value
Producer Prices (currency/mass),Canola,Alberta,,Canadian dollar per tonne,monthly,2005-05-01,2005-05-31,284.7
Producer Prices (currency/mass),Canola,Alberta,,Canadian dollar per tonne,monthly,2005-06-01,2005-06-30,292.31
Producer Prices (currency/mass),Canola,Alberta,,Canadian dollar per tonne,monthly,2005-07-01,2005-07-31,299.14
Producer Prices (currency/mass),Canola,Alberta,,Canadian dollar per tonne,monthly,2005-08-01,2005-08-31,277.93
Producer Prices (currency/mass),Canola,Alberta,,Canadian dollar per tonne,monthly,2005-09-01,2005-09-30,254.92
Producer Prices (currency/mass),Canola,Alberta,,Canadian dollar per tonne,monthly,2005-10-01,2005-10-31,246.94
Producer Prices (currency/mass),Canola,Alberta,,Canadian dollar per tonne,monthly,2005-11-01,2005-11-30,245.04
Producer Prices (currency/mass),Canola,Alberta,,Canadian dollar per tonne,monthly,2005-12-01,2005-12-31,239.46
Producer Prices (currency/mass),Canola,Alberta,,Canadian dollar per tonne,monthly,2006-01-01,2006-01-31,236.74
Producer Prices (currency/mass),Canola,Alberta,,Canadian dollar per tonne,monthly,2006-02-01,2006-02-28,243.06
Producer Prices (currency/mass),Canola,Alberta,,Canadian dollar per tonne,monthly,2006-03-01,2006-03-31,240.98
Producer Prices (currency/mass),Canola,Alberta,,Canadian dollar per tonne,monthly,2006-04-01,2006-04-30,247.79
Producer Prices (currency/mass),Canola,Alberta,,Canadian dollar per tonne,monthly,2006-05-01,2006-05-31,262.41
Producer Prices (currency/mass),Canola,Alberta,,Canadian dollar per tonne,monthly,2006-06-01,2006-06-30,267.1
Producer Prices (currency/mass),Canola,Alberta,,Canadian dollar per tonne,monthly,2006-07-01,2006-07-31,272.82
Producer Prices (currency/mass),Canola,Alberta,,Canadian dollar per tonne,monthly,2006-08-01,2006-08-31,275.15
Producer Prices (currency/mass),Canola,Alberta,,Canadian dollar per tonne,monthly,2006-09-01,2006-09-30,271.41
Producer Prices (currency/mass),Canola,Alberta,,Canadian dollar per tonne,monthly,2006-10-01,2006-10-31,291.09
Producer Prices (currency/mass),Canola,Alberta,,Canadian dollar per tonne,monthly,2006-11-01,2006-11-30,315.46
Producer Prices (currency/mass),Canola,Alberta,,Canadian dollar per tonne,monthly,2006-12-01,2006-12-31,338.01
Producer Prices (currency/mass),Canola,Alberta,,Canadian dollar per tonne,monthly,2007-01-01,2007-01-31,339.07
Producer Prices (currency/mass),Canola,Alberta,,Canadian dollar per tonne,monthly,2007-02-01,2007-02-28,350.14
Producer Prices (currency/mass),Canola,Alberta,,Canadian dollar per tonne,monthly,2007-03-01,2007-03-31,352.98
Producer Prices (currency/mass),Canola,Alberta,,Canadian dollar per tonne,monthly,2007-04-01,2007-04-30,353.98
Producer Prices (currency/mass),Canola,Alberta,,Canadian dollar per tonne,monthly,2007-05-01,2007-05-31,362.58
Producer Prices (currency/mass),Canola,Alberta,,Canadian dollar per tonne,monthly,2007-06-01,2007-06-30,370.8
Producer Prices (currency/mass),Canola,Alberta,,Canadian dollar per tonne,monthly,2007-07-01,2007-07-31,376.83
Producer Prices (currency/mass),Canola,Alberta,,Canadian dollar per tonne,monthly,2007-08-01,2007-08-31,382.62
Producer Prices (currency/mass),Canola,Alberta,,Canadian dollar per tonne,monthly,2007-09-01,2007-09-30,388.44
Producer Prices (currency/mass),Canola,Alberta,,Canadian dollar per tonne,monthly,2007-10-01,2007-10-31,384.99
Producer Prices (currency/mass),Canola,Alberta,,Canadian dollar per tonne,monthly,2007-11-01,2007-11-30,395.84
Producer Prices (currency/mass),Canola,Alberta,,Canadian dollar per tonne,monthly,2007-12-01,2007-12-31,412.4
Producer Prices (currency/mass),Canola,Alberta,,Canadian dollar per tonne,monthly,2008-01-01,2008-01-31,431.85
Producer Prices (currency/mass),Canola,Alberta,,Canadian dollar per tonne,monthly,2008-02-01,2008-02-29,471.02
Producer Prices (currency/mass),Canola,Alberta,,Canadian dollar per tonne,monthly,2008-03-01,2008-03-31,491.77
Producer Prices (currency/mass),Canola,Alberta,,Canadian dollar per tonne,monthly,2008-04-01,2008-04-30,513.25
Producer Prices (currency/mass),Canola,Alberta,,Canadian dollar per tonne,monthly,2008-05-01,2008-05-31,527.23
Producer Prices (currency/mass),Canola,Alberta,,Canadian dollar per tonne,monthly,2008-06-01,2008-06-30,563.9
Producer Prices (currency/mass),Canola,Alberta,,Canadian dollar per tonne,monthly,2008-07-01,2008-07-31,552.52
Producer Prices (currency/mass),Canola,Alberta,,Canadian dollar per tonne,monthly,2008-08-01,2008-08-31,526.54
Producer Prices (currency/mass),Canola,Alberta,,Canadian dollar per tonne,monthly,2008-09-01,2008-09-30,477.93
Producer Prices (currency/mass),Canola,Alberta,,Canadian dollar per tonne,monthly,2008-10-01,2008-10-31,444.97
Producer Prices (currency/mass),Canola,Alberta,,Canadian dollar per tonne,monthly,2008-11-01,2008-11-30,462.53
Producer Prices (currency/mass),Canola,Alberta,,Canadian dollar per tonne,monthly,2008-12-01,2008-12-31,450.05
Producer Prices (currency/mass),Canola,Alberta,,Canadian dollar per tonne,monthly,2009-01-01,2009-01-31,443.9
Producer Prices (currency/mass),Canola,Alberta,,Canadian dollar per tonne,monthly,2009-02-01,2009-02-28,446.33
Producer Prices (currency/mass),Canola,Alberta,,Canadian dollar per tonne,monthly,2009-03-01,2009-03-31,440.2
Producer Prices (currency/mass),Canola,Alberta,,Canadian dollar per tonne,monthly,2009-04-01,2009-04-30,439.17
Producer Prices (currency/mass),Canola,Alberta,,Canadian dollar per tonne,monthly,2009-05-01,2009-05-31,448.05
Producer Prices (currency/mass),Canola,Alberta,,Canadian dollar per tonne,monthly,2009-06-01,2009-06-30,456.49
Producer Prices (currency/mass),Canola,Alberta,,Canadian dollar per tonne,monthly,2009-07-01,2009-07-31,459.6
Producer Prices (currency/mass),Canola,Alberta,,Canadian dollar per tonne,monthly,2009-08-01,2009-08-31,458.12
Producer Prices (currency/mass),Canola,Alberta,,Canadian dollar per tonne,monthly,2009-09-01,2009-09-30,430.03
Producer Prices (currency/mass),Canola,Alberta,,Canadian dollar per tonne,monthly,2009-10-01,2009-10-31,416.13
Producer Prices (currency/mass),Canola,Alberta,,Canadian dollar per tonne,monthly,2009-11-01,2009-11-30,411.57
Producer Prices (currency/mass),Canola,Alberta,,Canadian dollar per tonne,monthly,2009-12-01,2009-12-31,405.61
Producer Prices (currency/mass),Canola,Alberta,,Canadian dollar per tonne,monthly,2010-01-01,2010-01-31,404.8
Producer Prices (currency/mass),Canola,Alberta,,Canadian dollar per tonne,monthly,2010-02-01,2010-02-28,389.04
Producer Prices (currency/mass),Canola,Alberta,,Canadian dollar per tonne,monthly,2010-03-01,2010-03-31,390.5
Producer Prices (currency/mass),Canola,Alberta,,Canadian dollar per tonne,monthly,2010-04-01,2010-04-30,386.13
Producer Prices (currency/mass),Canola,Alberta,,Canadian dollar per tonne,monthly,2010-05-01,2010-05-31,387.46
Producer Prices (currency/mass),Canola,Alberta,,Canadian dollar per tonne,monthly,2010-06-01,2010-06-30,392.05
Producer Prices (currency/mass),Canola,Alberta,,Canadian dollar per tonne,monthly,2010-07-01,2010-07-31,421.5
Producer Prices (currency/mass),Canola,Alberta,,Canadian dollar per tonne,monthly,2010-08-01,2010-08-31,438.95
Producer Prices (currency/mass),Canola,Alberta,,Canadian dollar per tonne,monthly,2010-09-01,2010-09-30,437.37
Producer Prices (currency/mass),Canola,Alberta,,Canadian dollar per tonne,monthly,2010-10-01,2010-10-31,444.77
Producer Prices (currency/mass),Canola,Alberta,,Canadian dollar per tonne,monthly,2010-11-01,2010-11-30,436.33
Producer Prices (currency/mass),Canola,Alberta,,Canadian dollar per tonne,monthly,2010-12-01,2010-12-31,474.67
Producer Prices (currency/mass),Canola,Alberta,,Canadian dollar per tonne,monthly,2011-01-01,2011-01-31,510.93
Producer Prices (currency/mass),Canola,Alberta,,Canadian dollar per tonne,monthly,2011-02-01,2011-02-28,505.4
Producer Prices (currency/mass),Canola,Alberta,,Canadian dollar per tonne,monthly,2011-03-01,2011-03-31,526.79
Producer Prices (currency/mass),Canola,Alberta,,Canadian dollar per tonne,monthly,2011-04-01,2011-04-30,540.09
Producer Prices (currency/mass),Canola,Alberta,,Canadian dollar per tonne,monthly,2011-05-01,2011-05-31,549.74
Producer Prices (currency/mass),Canola,Alberta,,Canadian dollar per tonne,monthly,2011-06-01,2011-06-30,560.38
Producer Prices (currency/mass),Canola,Alberta,,Canadian dollar per tonne,monthly,2011-07-01,2011-07-31,559.93
Producer Prices (currency/mass),Canola,Alberta,,Canadian dollar per tonne,monthly,2011-08-01,2011-08-31,555.07
Producer Prices (currency/mass),Canola,Alberta,,Canadian dollar per tonne,monthly,2011-09-01,2011-09-30,524.18
Producer Prices (currency/mass),Canola,Alberta,,Canadian dollar per tonne,monthly,2011-10-01,2011-10-31,509.26
Producer Prices (currency/mass),Canola,Alberta,,Canadian dollar per tonne,monthly,2011-11-01,2011-11-30,510.34
Producer Prices (currency/mass),Canola,Alberta,,Canadian dollar per tonne,monthly,2011-12-01,2011-12-31,510.34
Producer Prices (currency/mass),Canola,Alberta,,Canadian dollar per tonne,monthly,2012-01-01,2012-01-31,516.63
Producer Prices (currency/mass),Canola,Alberta,,Canadian dollar per tonne,monthly,2012-02-01,2012-02-29,524.54
Producer Prices (currency/mass),Canola,Alberta,,Canadian dollar per tonne,monthly,2012-03-01,2012-03-31,540.98
Producer Prices (currency/mass),Canola,Alberta,,Canadian dollar per tonne,monthly,2012-04-01,2012-04-30,562.95
Producer Prices (currency/mass),Canola,Alberta,,Canadian dollar per tonne,monthly,2012-05-01,2012-05-31,null
Producer Prices (currency/mass),Canola,Alberta,,Canadian dollar per tonne,monthly,2012-06-01,2012-06-30,586.22
Producer Prices (currency/mass),Canola,Alberta,,Canadian dollar per tonne,monthly,2012-07-01,2012-07-31,595.83
Producer Prices (currency/mass),Canola,Alberta,,Canadian dollar per tonne,monthly,2012-08-01,2012-08-31,593.43
Producer Prices (currency/mass),Canola,Alberta,,Canadian dollar per tonne,monthly,2012-09-01,2012-09-30,569.33
Producer Prices (currency/mass),Canola,Alberta,,Canadian dollar per tonne,monthly,2012-10-01,2012-10-31,563.94
Producer Prices (currency/mass),Canola,Alberta,,Canadian dollar per tonne,monthly,2012-11-01,2012-11-30,569.65
Producer Prices (currency/mass),Canola,Alberta,,Canadian dollar per tonne,monthly,2012-12-01,2012-12-31,578.71
Producer Prices (currency/mass),Canola,Alberta,,Canadian dollar per tonne,monthly,2013-01-01,2013-01-31,600.3
Producer Prices (currency/mass),Canola,Alberta,,Canadian dollar per tonne,monthly,2013-02-01,2013-02-28,611.97
Producer Prices (currency/mass),Canola,Alberta,,Canadian dollar per tonne,monthly,2013-03-01,2013-03-31,618.98
Producer Prices (currency/mass),Canola,Alberta,,Canadian dollar per tonne,monthly,2013-04-01,2013-04-30,630.18
Producer Prices (currency/mass),Canola,Alberta,,Canadian dollar per tonne,monthly,2013-05-01,2013-05-31,640.65
Producer Prices (currency/mass),Canola,Alberta,,Canadian dollar per tonne,monthly,2013-06-01,2013-06-30,638.68
Producer Prices (currency/mass),Canola,Alberta,,Canadian dollar per tonne,monthly,2013-07-01,2013-07-31,614.5
Producer Prices (currency/mass),Canola,Alberta,,Canadian dollar per tonne,monthly,2013-08-01,2013-08-31,541.88
Producer Prices (currency/mass),Canola,Alberta,,Canadian dollar per tonne,monthly,2013-09-01,2013-09-30,507.75
Producer Prices (currency/mass),Canola,Alberta,,Canadian dollar per tonne,monthly,2013-10-01,2013-10-31,501.61
Producer Prices (currency/mass),Canola,Alberta,,Canadian dollar per tonne,monthly,2013-11-01,2013-11-30,502.7
Producer Prices (currency/mass),Canola,Alberta,,Canadian dollar per tonne,monthly,2013-12-01,2013-12-31,486.18
Producer Prices (currency/mass),Canola,Alberta,,Canadian dollar per tonne,monthly,2014-01-01,2014-01-31,470.29
Producer Prices (currency/mass),Canola,Alberta,,Canadian dollar per tonne,monthly,2014-02-01,2014-02-28,449.82
Producer Prices (currency/mass),Canola,Alberta,,Canadian dollar per tonne,monthly,2014-03-01,2014-03-31,436.88
Producer Prices (currency/mass),Canola,Alberta,,Canadian dollar per tonne,monthly,2014-04-01,2014-04-30,439.38
Producer Prices (currency/mass),Canola,Alberta,,Canadian dollar per tonne,monthly,2014-05-01,2014-05-31,451.69
Producer Prices (currency/mass),Canola,Alberta,,Canadian dollar per tonne,monthly,2014-06-01,2014-06-30,442.32
Producer Prices (currency/mass),Canola,Alberta,,Canadian dollar per tonne,monthly,2014-07-01,2014-07-31,447.99
Producer Prices (currency/mass),Canola,Alberta,,Canadian dollar per tonne,monthly,2014-08-01,2014-08-31,448.09
Producer Prices (currency/mass),Canola,Alberta,,Canadian dollar per tonne,monthly,2014-09-01,2014-09-30,429.21
Producer Prices (currency/mass),Canola,Alberta,,Canadian dollar per tonne,monthly,2014-10-01,2014-10-31,421.65
Producer Prices (currency/mass),Canola,Alberta,,Canadian dollar per tonne,monthly,2014-11-01,2014-11-30,432.21
Producer Prices (currency/mass),Canola,Alberta,,Canadian dollar per tonne,monthly,2014-12-01,2014-12-31,433.47
Producer Prices (currency/mass),Canola,Alberta,,Canadian dollar per tonne,monthly,2015-01-01,2015-01-31,440.05
Producer Prices (currency/mass),Canola,Alberta,,Canadian dollar per tonne,monthly,2015-02-01,2015-02-28,438.52
Producer Prices (currency/mass),Canola,Alberta,,Canadian dollar per tonne,monthly,2015-03-01,2015-03-31,431.71
Producer Prices (currency/mass),Canola,Alberta,,Canadian dollar per tonne,monthly,2015-04-01,2015-04-30,449.32
Producer Prices (currency/mass),Canola,Alberta,,Canadian dollar per tonne,monthly,2015-05-01,2015-05-31,446.53
Producer Prices (currency/mass),Canola,Alberta,,Canadian dollar per tonne,monthly,2015-06-01,2015-06-30,458.39
Producer Prices (currency/mass),Canola,Alberta,,Canadian dollar per tonne,monthly,2015-07-01,2015-07-31,475.11
Producer Prices (currency/mass),Canola,Alberta,,Canadian dollar per tonne,monthly,2015-08-01,2015-08-31,478.56
Producer Prices (currency/mass),Canola,Alberta,,Canadian dollar per tonne,monthly,2015-09-01,2015-09-30,463.93
Producer Prices (currency/mass),Canola,Alberta,,Canadian dollar per tonne,monthly,2015-10-01,2015-10-31,492.46
Producer Prices (currency/mass),Canola,Alberta,,Canadian dollar per tonne,monthly,2015-11-01,2015-11-30,461.75
Producer Prices (currency/mass),Canola,Alberta,,Canadian dollar per tonne,monthly,2015-12-01,2015-12-31,465.03
Producer Prices (currency/mass),Canola,Alberta,,Canadian dollar per tonne,monthly,2016-01-01,2016-01-31,467.83
Producer Prices (currency/mass),Canola,Alberta,,Canadian dollar per tonne,monthly,2016-02-01,2016-02-29,466.85
Producer Prices (currency/mass),Canola,Alberta,,Canadian dollar per tonne,monthly,2016-03-01,2016-03-31,467.36
Producer Prices (currency/mass),Canola,Alberta,,Canadian dollar per tonne,monthly,2016-04-01,2016-04-30,473.81
Producer Prices (currency/mass),Canola,Alberta,,Canadian dollar per tonne,monthly,2016-05-01,2016-05-31,483.99
Producer Prices (currency/mass),Canola,Alberta,,Canadian dollar per tonne,monthly,2016-06-01,2016-06-30,488.91
Producer Prices (currency/mass),Canola,Alberta,,Canadian dollar per tonne,monthly,2016-07-01,2016-07-31,483.55
Producer Prices (currency/mass),Canola,Alberta,,Canadian dollar per tonne,monthly,2016-08-01,2016-08-31,464.91
Producer Prices (currency/mass),Canola,Alberta,,Canadian dollar per tonne,monthly,2016-09-01,2016-09-30,457.43
Producer Prices (currency/mass),Canola,Alberta,,Canadian dollar per tonne,monthly,2016-10-01,2016-10-31,462.59
Producer Prices (currency/mass),Canola,Alberta,,Canadian dollar per tonne,monthly,2016-11-01,2016-11-30,471.1
Producer Prices (currency/mass),Canola,Alberta,,Canadian dollar per tonne,monthly,2016-12-01,2016-12-31,479
Producer Prices (currency/mass),Canola,Alberta,,Canadian dollar per tonne,monthly,2017-01-01,2017-01-31,482.78
Producer Prices (currency/mass),Canola,Alberta,,Canadian dollar per tonne,monthly,2017-02-01,2017-02-28,492.53
Producer Prices (currency/mass),Canola,Alberta,,Canadian dollar per tonne,monthly,2017-03-01,2017-03-31,499.75
Producer Prices (currency/mass),Canola,Alberta,,Canadian dollar per tonne,monthly,2017-04-01,2017-04-30,506.72
Producer Prices (currency/mass),Canola,Alberta,,Canadian dollar per tonne,monthly,2017-05-01,2017-05-31,511.83
Producer Prices (currency/mass),Canola,Alberta,,Canadian dollar per tonne,monthly,2017-06-01,2017-06-30,514.05
Producer Prices (currency/mass),Canola,Alberta,,Canadian dollar per tonne,monthly,2017-07-01,2017-07-31,517.73
Producer Prices (currency/mass),Canola,Alberta,,Canadian dollar per tonne,monthly,2017-08-01,2017-08-31,511.6
Producer Prices (currency/mass),Canola,Alberta,,Canadian dollar per tonne,monthly,2017-09-01,2017-09-30,476.67
Producer Prices (currency/mass),Canola,Alberta,,Canadian dollar per tonne,monthly,2017-10-01,2017-10-31,481.86
Producer Prices (currency/mass),Canola,Alberta,,Canadian dollar per tonne,monthly,2017-11-01,2017-11-30,485.43
Producer Prices (currency/mass),Canola,Alberta,,Canadian dollar per tonne,monthly,2017-12-01,2017-12-31,491.14
Producer Prices (currency/mass),Canola,Alberta,,Canadian dollar per tonne,monthly,2018-01-01,2018-01-31,493.8
Producer Prices (currency/mass),Canola,Alberta,,Canadian dollar per tonne,monthly,2018-02-01,2018-02-28,490.42
Producer Prices (currency/mass),Canola,Alberta,,Canadian dollar per tonne,monthly,2018-03-01,2018-03-31,496.66
Producer Prices (currency/mass),Canola,Alberta,,Canadian dollar per tonne,monthly,2018-04-01,2018-04-30,507.28
Producer Prices (currency/mass),Canola,Alberta,,Canadian dollar per tonne,monthly,2018-05-01,2018-05-31,516.82
Producer Prices (currency/mass),Canola,Alberta,,Canadian dollar per tonne,monthly,2018-06-01,2018-06-30,520.12
Producer Prices (currency/mass),Canola,Alberta,,Canadian dollar per tonne,monthly,2018-07-01,2018-07-31,516.65
Producer Prices (currency/mass),Canola,Alberta,,Canadian dollar per tonne,monthly,2018-08-01,2018-08-31,508.03
Producer Prices (currency/mass),Canola,Alberta,,Canadian dollar per tonne,monthly,2018-09-01,2018-09-30,484.82
Producer Prices (currency/mass),Canola,Alberta,,Canadian dollar per tonne,monthly,2018-10-01,2018-10-31,477.07
